0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0560530044229943,1.6888973962089684,-0.29737505204128495,1.3506887082455152,0.8910125987522695,1.7762998746584289,0.3265672558155638,-1.412773074631132,1.6354371551681626,-0.4360832228354248,1.1130324990957934,0.5801912043962959,-1.2541546177169975,0.3018891853383516,0.1379677255338685,-0.630107228905432,0.38569258084930624,0.9504587199332409,1.7349249212312192,-0.45454545454545453,-0.32717377056225716
0.27038208597006574,-0.9927667674289807,1.483216510420544,-0.8583992850762157,-2.2804551175512424,0.1481577473930348,-0.6434243741342633,-1.9481783151143124,-0.12267660206737716,-0.940385405282728,-1.9791026394047864,1.8528686850075258,2.9207223146061874,1.2372651585311458,1.172937273978917,1.4029459295518734,1.5044564908625258,-0.3303029854812219,-1.1196960578491315,2.1999999999999997,0.792920896804767
0.7551577590580429,1.3313421743905753,-0.3567281041233459,0.3250407113461402,0.026066857942220825,0.1481577473930348,0.47579673734630645,0.4611452670599996,1.6354371551681626,-1.1925364965063796,0.8921657034886092,0.2807376795465948,-0.5485416150708254,-0.8748741357751871,-1.1287114233093452,1.064103736475656,1.1315351875247859,0.8793052918546599,1.2716094743647752,-0.45454545454545453,-0.32717377056225716
0.788590564098593,1.4356291140876065,-0.0006097916309801007,1.1140007089610442,0.6315288765092548,0.3807494798595197,0.9234851819385343,1.2642531277847702,-0.7819692610307046,-0.4360832228354248,-0.7643352635652728,-0.991939801064635,-1.0777513670554546,-0.48261969540400756,-0.5726083823537875,-0.9689494219816497,0.38569258084930624,1.4129560024440195,1.4210660701281443,2.1999999999999997,-0.1871619371413792
-0.43170681988148724,-0.3223507265194935,-0.3567281041233459,-0.30612728674578293,0.8910125987522695,1.543708142191944,-0.6434243741342633,0.4611452670599996,1.41567293551372,-0.31000767722359895,0.11913191886346426,0.43046444197144534,-0.5485416150708254,-0.3317526029535552,-0.2636622484895908,-0.9689494219816497,-0.36015002582617345,-0.5259749126973207,-0.28273912157426423,-0.45454545454545453,-0.32717377056225716
1.4070974573487707,1.1972589662086777,-0.3567281041233459,0.009456712300178725,0.05489838263588901,-1.2473926474058743,-0.49419489260352073,0.7288478873015898,-0.7819692610307046,-0.05785658599994738,-0.32260167235090426,0.9545081104584223,-0.7837459492862161,0.4225828592987066,0.2924407924659669,1.4029459295518734,-0.7330713291639133,0.8259402207957238,1.2267724956357644,-0.45454545454545453,-0.32717377056225716
0.15336726832814032,-1.2013406468230432,-0.05996284371304106,-1.0161912845991965,-1.7903191977588813,0.1481577473930348,0.9234851819385343,-0.3419625936647711,-0.12267660206737716,2.589729871848394,0.6712989078814249,-0.31816937015280744,1.9799049777446247,-2.00637732915358,-1.6693671575716895,1.064103736475656,1.1315351875247859,-0.1524194152847687,-1.7623594196316186,-0.45454545454545453,-0.1404913260010865
-1.050213713131665,-0.9331742304592485,-0.3567281041233459,0.4828327108691208,0.3143821048789037,-1.2473926474058743,-1.464186522553348,0.9965505075431801,-0.3424408217218196,-0.4360832228354248,-1.2060688547796414,-0.24330598894038216,-0.07813294664004404,1.071311356835662,0.8330965267283112,1.064103736475656,-1.1059926325016531,-0.8461653390509362,-0.8058372067460563,-0.45454545454545453,-0.32717377056225716
-0.6323036501247882,-0.3521469950043595,-0.3567281041233459,1.1928967087225346,1.2369908950762887,0.8459329447924894,0.6250262188770491,0.7288478873015898,0.09708761758706531,2.085427689401091,-0.32260167235090426,-1.8903003756137384,-1.1365524506093023,1.0562246475905963,0.9412276735807695,-0.9689494219816497,-0.7330713291639133,-0.5437632697169659,-0.41725005776129626,-0.45454545454545453,-0.32717377056225716
-0.7660348702869889,-0.9331742304592485,-0.3567281041233459,-0.5428152860302542,-1.7614876730652131,0.1481577473930348,0.47579673734630645,-0.3419625936647711,-0.12267660206737716,0.6985966876710074,1.3338992947029777,-1.6657102319764625,-1.0189502835016069,0.2717157668482542,0.16886233892027763,1.4029459295518734,1.5044564908625258,-0.6327050548151925,-0.8805655046277409,-0.45454545454545453,-0.32717377056225716
1.3569482497879453,0.8695000128751506,-0.3567281041233459,1.8240647068144575,0.5450343024282502,-0.5496174500064198,-0.6434243741342633,0.4611452670599996,-0.5622050413762621,-0.6882343140590763,-0.32260167235090426,-0.991939801064635,0.21587247112919433,0.37732273156357776,0.3078880991591802,-0.9689494219816497,0.012771277511566401,1.3418025743654378,0.8082940274983307,-0.45454545454545453,-0.32717377056225716
0.18680007336869037,0.020306361056466812,-0.3567281041233459,-0.22723128698429265,-0.0315961914451158,-1.2473926474058743,-0.6434243741342633,-1.412773074631132,-1.441261919994032,0.19429450522370423,-0.7643352635652728,-0.467896132577658,0.21587247112919433,1.2372651585311458,1.1265953538992945,-0.9689494219816497,0.38569258084930624,0.4879614374224627,0.0610110486814849,-0.45454545454545453,-0.32717377056225716
-0.26454279467873654,-0.7246003510651857,-0.3567281041233459,-1.095087284360687,-0.6082266853184816,-0.3170257175399349,-1.464186522553348,0.9965505075431801,-0.5622050413762621,-0.31000767722359895,-1.2060688547796414,0.5801912043962959,0.803883306667671,1.3579588324915008,1.3583049542974421,1.064103736475656,-1.1059926325016531,-0.4903981986580298,-0.6264892918300131,-0.45454545454545453,-0.32717377056225716
0.33724769605116606,1.539916053784638,-0.3567281041233459,1.2717927084840246,1.2081593703826206,-0.08443398507345007,2.714238960307446,0.7288478873015898,-0.12267660206737716,-0.31000767722359895,3.542567250774821,-2.564070806525566,-1.7245632861477789,-0.5278798231391364,-0.912449129604411,-0.9689494219816497,-0.36015002582617345,1.4663210735029548,1.630305304196861,-0.45454545454545453,-0.32717377056225716
-0.9331988954897396,-0.530924605913556,-0.3567281041233459,-1.095087284360687,0.0837299073295572,0.1481577473930348,-1.464186522553348,0.4611452670599996,-0.12267660206737716,-1.1925364965063796,-1.3165022525832335,1.403688397732974,0.3334746382368897,1.1467449030608883,1.2347265007517705,-0.9689494219816497,0.012771277511566401,-1.05962562328668,-0.41725005776129626,-0.45454545454545453,-0.2805031594219645
-0.6323036501247882,-0.24786005530732821,-0.3567281041233459,-0.7006072855532349,0.9198441234459377,-0.7822091824729046,-0.6434243741342633,-1.9481783151143124,-0.3424408217218196,-0.6882343140590763,-0.5434684679580886,-0.16844260772795688,-0.7249448657323685,1.90108036531315,1.574567248002394,-0.9689494219816497,-1.1059926325016531,-0.2057844863437048,-0.14822818538723168,-0.45454545454545453,-0.32717377056225716
-1.5015565811790919,-1.3503219892473737,-0.29737505204128495,-0.8583992850762157,-0.5793951606248131,1.7762998746584289,-0.49419489260352073,0.4611452670599996,1.41567293551372,-0.940385405282728,0.11913191886346426,1.1790982540956982,0.3334746382368897,0.060501837417624355,-0.21732032840996832,1.064103736475656,1.1315351875247859,-1.9490434742689462,-1.2243156748834898,-0.45454545454545453,-0.32717377056225716
-0.4985724299625876,-0.6650078140954535,-0.3567281041233459,-1.4895672831681388,-1.7038246236778765,-0.08443398507345007,-1.6880307448494618,0.4611452670599996,0.5366160568959503,-0.4360832228354248,-1.2060688547796414,1.7031419225826752,1.0978887244369095,0.43766956854375527,0.4623611660912786,1.4029459295518734,1.1315351875247859,-0.668281768854483,-0.64143495140635,-0.45454545454545453,0.792920896804767
-0.18096078207736113,0.21398210620809657,-0.3567281041233459,-0.6217112857917446,0.4008766789599088,-1.4799843798723593,-0.3449654110727781,0.9965505075431801,-0.3424408217218196,-0.31000767722359895,-0.7643352635652728,-0.16844260772795688,-0.5485416150708254,1.2674385770212433,1.1420426605924905,-0.9689494219816497,0.38569258084930624,0.13219429702955632,0.2553046231738649,-0.45454545454545453,-0.32717377056225716
1.4405302623893208,1.94216567833033,-0.3567281041233459,1.4295847080070057,0.7180234505902598,-0.5496174500064198,-0.49419489260352073,-0.3419625936647711,-0.3424408217218196,-0.940385405282728,-0.5434684679580886,-0.8422130386397844,-1.0189502835016069,-0.16579880125805418,-0.46447723550131165,-1.3077916150578672,-1.1059926325016531,1.893241641974443,1.9292184957235992,-0.45454545454545453,-0.32717377056225716
-0.43170681988148724,-0.3074525922770602,-0.3567281041233459,0.08835271206166884,0.48737125304091333,-0.7822091824729046,-0.49419489260352073,0.4611452670599996,-1.001733480685147,-0.31000767722359895,-0.10173487674372,0.5801912043962959,-0.4897405315169778,-0.7240070433247348,-0.6343976091266234,-0.9689494219816497,-0.7330713291639133,-0.668281768854483,-0.2528478024215905,-0.45454545454545453,-0.32717377056225716
1.390381054828496,-0.11377684712543043,5.222458791590385,0.24614471158464976,-2.2804551175512424,-0.5496174500064198,-0.49419489260352073,0.7288478873015898,-0.5622050413762621,-0.05785658599994738,-0.5434684679580886,1.4785517789453992,2.5679158132831015,-1.6442963072724806,-1.6539198508784763,1.4029459295518734,1.5044564908625258,1.0394005050314674,-0.07349988750554712,2.1999999999999997,2.5197335089955955
0.2369492809295157,-1.2907294522776418,1.0677451458461173,-1.4895672831681388,-2.2804551175512424,1.543708142191944,-1.01649807796112,1.7996583682679508,1.41567293551372,-0.4360832228354248,-1.2060688547796414,1.403688397732974,2.450313646175406,0.24154234835817404,0.3851246326252294,1.4029459295518734,1.1315351875247859,-0.4370331275990941,-1.164533036578142,2.1999999999999997,-0.1871619371413792
0.9056053817405186,1.7782862016635663,-0.178668947877163,1.1928967087225346,1.4676430926256352,-1.4799843798723593,-0.04650644801129282,-0.6096652139063613,1.1959087158592776,-0.6882343140590763,-0.10173487674372,-0.9170764198522097,-1.1365524506093023,-0.3770127306886841,-0.5262664622741651,-0.9689494219816497,-0.36015002582617345,1.4307443594636644,1.8096532191129038,-0.45454545454545453,-0.32717377056225716
-1.267526945895241,-1.38011825773224,-0.3567281041233459,-0.5428152860302542,-0.8388788828678279,-0.08443398507345007,0.10272303351944982,0.4611452670599996,-1.001733480685147,-0.31000767722359895,0.8921657034886092,1.2539616353081235,1.9799049777446247,-0.18088551050310286,-0.12463648825070578,1.064103736475656,1.1315351875247859,-1.4865461917581677,-2.0014899728530096,-0.45454545454545453,-0.047150103720501164
0.9390381867810687,-0.3223507265194935,2.9076897603900074,-0.46391928626876366,-2.165129018776569,-1.2473926474058743,-0.7180391148996347,0.7288478873015898,0.5366160568959503,0.4464455964473558,-0.32260167235090426,0.6550545856087212,1.6858995599753863,-1.4481690870868993,-0.8815545162179843,1.064103736475656,1.5044564908625258,0.7369984356974972,-0.3425217598796117,2.1999999999999997,-0.2805031594219645
-1.6520042038615677,-1.6035902713687358,-0.3567281041233459,-1.0161912845991965,-0.17575381491345723,0.1481577473930348,0.25195251505019245,-1.1450704543895418,-0.12267660206737716,-0.4360832228354248,0.6712989078814249,0.2807376795465948,1.5094963093138432,0.4225828592987066,0.3542300192388027,-0.9689494219816497,0.7586138841870461,-1.166355765404552,-1.6427941430209234,-0.45454545454545453,-0.23383254828167183
0.788590564098593,1.0780738922692137,-0.3567281041233459,1.3506887082455152,0.05489838263588901,1.543708142191944,0.6250262188770491,0.4611452670599996,1.1959087158592776,-0.31000767722359895,1.3338992947029777,0.13101091712174423,-1.1365524506093023,-0.9050475542652673,-1.1750533433889678,-0.630107228905432,0.7586138841870461,0.9682470769528865,1.1520441977540798,-0.45454545454545453,-0.32717377056225716
0.7718741615783179,0.8843981471175838,0.8896859895999345,-1.095087284360687,1.1793278456889524,-0.3170257175399349,0.10272303351944982,-1.9481783151143124,0.9761444962048352,-0.4360832228354248,-0.9852020591724571,-0.467896132577658,0.09827030402149899,-0.8597874265301385,-1.113264116616132,-0.630107228905432,-0.7330713291639133,0.8081518637760782,0.912913644532689,2.1999999999999997,-0.2805031594219645
1.707992702713722,0.8099074759054186,-0.3567281041233459,-0.06943928746131174,0.2567190554915673,1.311116409725459,0.10272303351944982,-0.07425997342318089,-1.001733480685147,-0.4360832228354248,-1.3165022525832335,-0.16844260772795688,1.7447006435292338,-0.7692671710598636,-0.8043179827519351,0.7252615433994384,1.1315351875247859,1.6619930007190535,0.5243264955479294,-0.45454545454545453,0.6062384522435963
-1.1505121282533155,-1.4844051974292711,-0.3567281041233459,-1.0161912845991965,-0.0027646667514473608,1.7762998746584289,1.4457883672961336,-0.07425997342318089,1.41567293551372,1.581125506953788,0.6712989078814249,-0.24330598894038216,1.0978887244369095,0.25662905760320553,0.5241503928641145,-0.9689494219816497,0.7586138841870461,-0.9173187671295175,-1.5680658451392389,-0.45454545454545453,-0.32717377056225716
-1.468123776138542,-0.828887290762217,-0.3567281041233459,-1.1739832841221773,-0.26224838899446207,-0.7822091824729046,-0.8672685964303773,-1.9481783151143124,-1.001733480685147,-0.940385405282728,0.11913191886346426,0.5801912043962959,-0.25453619730158705,0.6941436257095311,0.5859396196369503,-0.9689494219816497,1.1315351875247859,-1.219720836463488,-0.7759458875933822,-0.45454545454545453,-0.32717377056225716
-0.31469200223956184,0.4374541198445923,-0.3567281041233459,-0.30612728674578293,0.6891919258965916,0.1481577473930348,0.3265672558155638,-1.1450704543895418,-0.12267660206737716,-0.05785658599994738,1.1130324990957934,-1.3662567071267613,-0.8425470328400638,-0.48261969540400756,-0.7734233693655085,-0.9689494219816497,-1.1059926325016531,0.7547867927171421,0.4944351763952552,-0.45454545454545453,-0.32717377056225716
-1.718869813942668,-0.7841928880349179,-0.3567281041233459,-0.5428152860302542,0.19905600610423047,1.0785246772589743,-0.7180391148996347,0.7288478873015898,0.3168518372415078,-0.05785658599994738,-0.5434684679580886,-1.1416665634894856,-1.2541546177169975,1.2221784492861143,1.3583049542974421,-0.9689494219816497,-1.1059926325016531,-0.7572235539527096,-0.7012175897116977,-0.45454545454545453,-0.32717377056225716
-0.28125919719901166,0.4374541198445923,-0.3567281041233459,-0.30612728674578293,-0.6658897347058182,-0.08443398507345007,3.2365421456650454,0.9965505075431801,-0.12267660206737716,-0.940385405282728,2.1069330793281225,1.3288250165205486,-1.0777513670554546,-0.24123234748328037,-0.9587910496840335,-0.9689494219816497,1.5044564908625258,-0.4726098416383846,0.5093808359715923,-0.45454545454545453,0.2795441742615476
-0.7660348702869889,0.035204495298900074,-0.3567281041233459,-0.6217112857917446,0.6315288765092548,-1.4799843798723593,-0.7180391148996347,0.4611452670599996,0.5366160568959503,-0.05785658599994738,-1.2060688547796414,0.3556010607590201,-0.6073426986246732,0.7846638811797888,0.6631761531029995,-0.9689494219816497,-0.7330713291639133,-0.27693791442228616,0.10584802741049576,-0.45454545454545453,-0.32717377056225716
-0.2311099896381865,-0.21806378682246222,-0.3567281041233459,-0.22723128698429265,0.026066857942220825,0.6133412123260045,-0.49419489260352073,0.7288478873015898,-1.6610261396484745,0.4464455964473558,0.4504321122742407,0.5053278231838706,0.274673554683042,0.9355309736302412,1.0493588204332454,1.064103736475656,0.7586138841870461,0.06104086895097498,-0.20801082369257967,-0.45454545454545453,-0.32717377056225716
1.4070974573487707,2.180535826209259,-0.3567281041233459,2.0607527060989286,1.4676430926256352,-1.4799843798723593,-0.04650644801129282,0.9965505075431801,-1.2214977003395895,-0.4360832228354248,0.4504321122742407,-1.2913933259143362,-1.548160035486236,-0.3317526029535552,-0.2636622484895908,-0.9689494219816497,-1.1059926325016531,1.9999717840923144,2.2729686659793478,-0.45454545454545453,-0.32717377056225716
0.8387397716594183,1.2717496374208428,-0.3567281041233459,1.1140007089610442,0.0837299073295572,-1.0148009149393895,-0.04650644801129282,0.7288478873015898,1.41567293551372,-0.940385405282728,-0.9852020591724571,0.43046444197144534,-0.7837459492862161,-1.1162614836958973,-1.1750533433889678,-0.630107228905432,1.1315351875247859,0.9326703629135953,1.4210660701281443,-0.45454545454545453,0.09286172970037687
1.022620199382444,-0.44153580045895796,1.5425695625026052,-0.6217112857917446,-2.2804551175512424,-0.08443398507345007,0.25195251505019245,-1.1450704543895418,-1.001733480685147,0.19429450522370423,0.2295653166670564,1.6282785413702499,2.8619212310523396,-1.4179956685968018,-1.576683317412427,1.4029459295518734,1.5044564908625258,0.7547867927171421,-0.37241307903228543,2.1999999999999997,4.293216732326718
-0.14752797703681111,-0.3223507265194935,-0.29737505204128495,-0.06943928746131174,0.14139295671689409,0.6133412123260045,0.25195251505019245,0.4611452670599996,-1.2214977003395895,1.2028988701183105,0.8921657034886092,-0.6924862762149339,0.15707138757534667,0.7544904626896914,0.8485438334215245,0.047577157247003156,0.7586138841870461,0.04325251193132972,-0.2677934619979271,-0.45454545454545453,-0.32717377056225716
0.33724769605116606,0.7652130731781194,-0.3567281041233459,0.4828327108691208,0.6603604012029229,0.1481577473930348,0.7742557004077917,-1.1450704543895418,-0.12267660206737716,1.3289744157301364,0.8921657034886092,-1.8903003756137384,-0.7837459492862161,-0.6485734970995086,-0.8197652894451485,-0.2912650358292144,-1.1059926325016531,0.9504587199332409,0.8979679849563523,-0.45454545454545453,1.9596861753120838
-1.6018549963007425,-1.38011825773224,-0.29737505204128495,-1.1739832841221773,-0.4064060124628035,-0.7822091824729046,-1.464186522553348,-1.9481783151143124,-0.3424408217218196,-0.940385405282728,-1.2060688547796414,1.104234872883273,0.5686789724522804,1.1316581938158223,0.9257803668875737,-0.9689494219816497,1.1315351875247859,-2.0201969023475272,-1.373772270646859,-0.45454545454545453,-0.32717377056225716
0.35396409857144107,0.7205186704508201,-0.3567281041233459,-0.06943928746131174,1.150496320995284,-0.7822091824729046,-0.7180391148996347,0.4611452670599996,-0.12267660206737716,-0.4360832228354248,-0.9852020591724571,0.13101091712174423,-0.6073426986246732,0.7243170441996285,0.6786234597962129,-0.9689494219816497,-0.7330713291639133,0.4345963663635266,0.733565729616646,-0.45454545454545453,-0.2805031594219645
-0.28125919719901166,0.09479703226863206,-0.3567281041233459,0.08835271206166884,-0.46406906185014013,1.7762998746584289,-1.01649807796112,0.9965505075431801,-0.12267660206737716,-0.31000767722359895,-1.2060688547796414,0.3556010607590201,-0.019331863086196364,1.1467449030608883,1.0184642070468186,1.064103736475656,-0.7330713291639133,-0.027900916147251615,0.19552198486851693,-0.45454545454545453,-0.32717377056225716
1.256649834666295,0.5715373280264896,0.9490390416819955,0.8773127096765727,-0.5793951606248131,1.543708142191944,0.6250262188770491,-0.3419625936647711,1.41567293551372,-0.05785658599994738,-0.10173487674372,1.7031419225826752,0.9214854737753665,-1.3274754131265443,-1.5303413973328046,1.4029459295518734,0.38569258084930624,0.6480566505992706,0.5243264955479294,2.1999999999999997,2.2397098421538395
1.490679469950146,-0.0690824443981317,-0.119315895795102,0.4828327108691208,-1.8191507224525498,-1.4799843798723593,0.6250262188770491,0.7288478873015898,-1.2214977003395895,0.950747778894659,0.4504321122742407,0.05614753590931896,0.803883306667671,-1.2369551576562694,-0.7116341425926725,1.4029459295518734,1.1315351875247859,0.9326703629135953,-0.07349988750554712,-0.45454545454545453,-0.32717377056225716
-1.5182729836993671,-0.9778686331865475,-0.29737505204128495,-1.0161912845991965,0.45853972834724516,-0.08443398507345007,-1.3149570410226052,0.4611452670599996,-0.3424408217218196,-1.1925364965063796,-0.9852020591724571,-0.24330598894038216,-0.25453619730158705,0.1510220928878992,0.44691385939806527,-1.3077916150578672,-1.1059926325016531,-1.0418372662670348,-0.8805655046277409,-0.45454545454545453,-0.32717377056225716
-0.34812480728011186,-0.3372488607619262,1.1864512500102393,-1.2528792838836675,0.17022448141056226,-0.08443398507345007,-1.3149570410226052,0.4611452670599996,-0.12267660206737716,-1.1925364965063796,-0.5434684679580886,1.5534151601578245,0.6274800560061281,0.9204442643852097,0.8639911401147203,-0.9689494219816497,-1.1059926325016531,-0.5793399837562564,-0.20801082369257967,2.1999999999999997,-0.32717377056225716
